date,open,high,low,close,volume,adjclose
2016-12-14,91.83000183105469,92.26000213623047,90.83000183105469,91.19000244140625,9153700,88.06643676757812
2016-12-15,90.0,90.5999984741211,88.73999786376953,88.8499984741211,19215500,85.80658721923828
2016-12-16,89.0,90.0999984741211,88.55999755859375,88.66999816894531,11341500,85.63275146484375
2016-12-19,88.61000061035156,89.81999969482422,88.41000366210938,88.93000030517578,10226300,85.88385009765625
2016-12-20,89.19000244140625,90.30999755859375,88.94000244140625,89.83999633789062,8434700,86.7626724243164
2016-12-21,89.95999908447266,90.43000030517578,89.25,89.25,9044900,86.19288635253906
2016-12-22,87.88999938964844,88.26000213623047,86.01000213623047,86.80000305175781,14404500,83.82681274414062
2016-12-23,86.62000274658203,87.68000030517578,86.62000274658203,86.79000091552734,6344000,83.81714630126953
2016-12-27,86.72000122070312,87.94000244140625,86.70999908447266,87.54000091552734,5228000,84.54145812988281
2016-12-28,88.30000305175781,88.75,87.22000122070312,87.37000274658203,6421100,84.37728881835938
2016-12-29,87.81999969482422,88.19999694824219,87.16000366210938,87.33000183105469,5467100,84.33865356445312
2016-12-30,87.56999969482422,88.0999984741211,87.19999694824219,87.80999755859375,7211100,84.80220794677734
2017-01-03,89.0,89.0,88.08000183105469,88.5999984741211,8789400,85.56514739990234
2017-01-04,88.98500061035156,90.88999938964844,88.58000183105469,90.51000213623047,11490200,87.40972900390625
2017-01-05,91.91000366210938,94.80999755859375,91.63999938964844,94.37000274658203,16821500,91.13751220703125
2017-01-06,94.4000015258789,94.5,93.0,93.88999938964844,7639800,90.6739501953125
2017-01-09,94.16000366210938,95.6500015258789,93.30999755859375,94.72000122070312,10829500,91.47551727294922
2017-01-10,96.4000015258789,97.90399932861328,95.55000305175781,96.75,14780600,93.43598937988281
2017-01-11,96.91999816894531,97.44999694824219,95.5999984741211,96.94000244140625,8735900,93.61947631835938
2017-01-12,96.8499984741211,96.8499984741211,94.80000305175781,95.9000015258789,8424700,92.61510467529297
2017-01-13,95.94999694824219,97.37999725341797,95.76000213623047,96.2699966430664,10701100,92.97241973876953
2017-01-17,96.31999969482422,96.58999633789062,95.0,96.12000274658203,6342400,92.82756805419922
2017-01-18,96.2699966430664,96.2699966430664,95.26000213623047,96.0,6610700,92.71167755126953
2017-01-19,96.41999816894531,96.69999694824219,95.58000183105469,96.16999816894531,7090000,92.87584686279297
2017-01-20,96.44999694824219,97.1500015258789,95.6709976196289,96.05999755859375,9685800,92.76961517333984
2017-01-23,96.4800033569336,98.66999816894531,96.26000213623047,98.41000366210938,14090300,95.03913116455078
2017-01-24,103.1500015258789,103.19000244140625,99.94000244140625,101.43000030517578,37181500,97.95568084716797
2017-01-25,102.45999908447266,104.2699966430664,101.9000015258789,104.05999755859375,23322800,100.49559020996094
2017-01-26,103.91999816894531,104.56999969482422,102.16999816894531,102.75,12504800,99.23046112060547
2017-01-27,102.25,102.69999694824219,101.29000091552734,102.06999969482422,8031000,98.57376098632812
2017-01-30,101.19999694824219,101.45999908447266,100.08999633789062,101.0199966430664,8619800,97.55972290039062
2017-01-31,100.23999786376953,102.08999633789062,100.05999755859375,101.30999755859375,7530000,97.83979034423828
2017-02-01,102.06999969482422,102.37999725341797,100.87000274658203,101.56999969482422,5736400,98.09088897705078
2017-02-02,101.27999877929688,101.47000122070312,100.55999755859375,100.83999633789062,5371600,97.3858871459961
2017-02-03,101.5,101.55999755859375,100.30000305175781,100.38999938964844,6197600,96.95130157470703
2017-02-06,100.16999816894531,101.70600128173828,100.0199966430664,100.9000015258789,6866700,97.44384002685547
2017-02-07,101.04000091552734,101.5999984741211,100.5,100.83000183105469,5655600,97.37622833251953
2017-02-08,101.55000305175781,103.98999786376953,101.16000366210938,103.56999969482422,10178500,100.02237701416016
2017-02-09,103.56999969482422,104.18000030517578,102.55999755859375,103.33999633789062,8435800,99.80025482177734
2017-02-10,103.87999725341797,103.94000244140625,102.30999755859375,102.36000061035156,7680300,98.85382080078125
2017-02-13,102.81999969482422,104.44000244140625,102.62000274658203,103.0999984741211,9729000,99.56847381591797
2017-02-14,103.13999938964844,103.5999984741211,100.89600372314453,101.58999633789062,10240700,98.11019897460938
2017-02-15,102.05999755859375,102.12999725341797,100.11000061035156,101.55000305175781,12384400,98.07157897949219
2017-02-16,101.86000061035156,102.0999984741211,100.5,100.81999969482422,7464000,97.3665771484375
2017-02-17,100.69000244140625,101.7300033569336,100.30000305175781,100.5199966430664,8258200,97.07684326171875
2017-02-21,101.02999877929688,102.54000091552734,100.91000366210938,102.12000274658203,8189600,98.6220474243164
2017-02-22,102.4800033569336,105.19999694824219,102.41999816894531,104.19999694824219,15779400,100.63079071044922
2017-02-23,104.72000122070312,104.86000061035156,101.81999969482422,102.45999908447266,10095600,98.95039367675781
2017-02-24,101.38999938964844,103.0,101.30000305175781,102.94999694824219,7356600,99.42361450195312
2017-02-27,102.5,103.82499694824219,102.22000122070312,103.5999984741211,6865900,100.05134582519531
2017-02-28,103.88999938964844,103.98999786376953,102.02999877929688,102.9000015258789,8017500,99.37533569335938
2017-03-01,103.68000030517578,104.98999786376953,103.20999908447266,104.04000091552734,10331800,100.47628021240234
2017-03-02,103.80000305175781,104.58000183105469,102.7699966430664,103.19000244140625,7983000,99.6553955078125
2017-03-03,102.98999786376953,103.41999816894531,102.44000244140625,103.30999755859375,6320900,99.77128601074219
2017-03-06,102.76000213623047,103.25,102.0999984741211,102.30999755859375,6290700,98.80553436279297
2017-03-07,102.30000305175781,103.30799865722656,102.11000061035156,102.62999725341797,4985200,99.11457061767578
2017-03-08,102.62999725341797,104.29000091552734,102.54000091552734,103.22000122070312,7066700,99.68436431884766
2017-03-09,102.97000122070312,103.75,102.76000213623047,103.23999786376953,4523600,99.70367431640625
2017-03-10,103.43000030517578,103.69999694824219,102.62999725341797,103.38999938964844,4120700,99.84854888916016
2017-03-13,103.5199966430664,106.25,103.47000122070312,105.18000030517578,16118900,101.57723236083984
2017-03-14,104.61000061035156,106.0,103.8219985961914,104.25,7748400,100.67908477783203
2017-03-15,104.37000274658203,104.48999786376953,102.5999984741211,103.69000244140625,11695200,100.13826751708984
2017-03-16,105.25,105.6500015258789,104.3010025024414,105.62999725341797,12445200,102.01181030273438
2017-03-17,105.16999816894531,106.5,104.86000061035156,105.61000061035156,8778900,101.99250030517578
2017-03-20,106.2300033569336,108.19999694824219,105.94000244140625,107.25,12447900,103.57632446289062
2017-03-21,108.45999908447266,108.69999694824219,104.69999694824219,105.08999633789062,13877700,101.49031066894531
2017-03-22,104.63999938964844,106.12000274658203,103.9800033569336,106.08999633789062,7153000,102.4560546875
2017-03-23,106.94999694824219,108.83000183105469,106.44000244140625,108.25,13410800,104.54206848144531
2017-03-24,108.4000015258789,109.12999725341797,107.2300033569336,108.04000091552734,7578400,104.33926391601562
2017-03-27,106.6500015258789,108.19000244140625,106.51000213623047,108.08000183105469,7709400,104.37789916992188
2017-03-28,108.2300033569336,108.94999694824219,107.45999908447266,107.80000305175781,6472000,104.10748291015625
2017-03-29,107.97000122070312,109.73999786376953,107.69000244140625,109.51000213623047,8788700,105.7589111328125
2017-03-30,109.72899627685547,110.44999694824219,108.66000366210938,108.8499984741211,10592500,105.12152099609375
2017-03-31,108.5,109.11900329589844,107.77999877929688,107.83000183105469,9002800,104.13645935058594
2017-04-03,108.8499984741211,109.47000122070312,107.5199966430664,108.08999633789062,8391400,104.3875503540039
2017-04-04,107.87000274658203,108.26000213623047,106.87999725341797,107.5199966430664,6480100,103.83707427978516
2017-04-05,108.36000061035156,108.81999969482422,107.31999969482422,107.44000244140625,8205400,103.75981903076172
2017-04-06,107.58999633789062,108.41999816894531,107.1500015258789,108.04000091552734,5211100,104.33926391601562
2017-04-07,107.87999725341797,109.06999969482422,106.76000213623047,108.98999786376953,8354900,105.25672912597656
2017-04-10,109.0,111.87999725341797,108.83999633789062,111.69999694824219,14798600,107.87389373779297
2017-04-11,111.4000015258789,111.79000091552734,109.45999908447266,110.44000244140625,10012100,106.65705871582031
2017-04-12,110.5,111.69999694824219,110.30999755859375,110.62999725341797,8099800,106.84054565429688
2017-04-13,110.72000122070312,111.44999694824219,109.81999969482422,110.20999908447266,6857000,106.43492889404297
2017-04-17,110.91000366210938,111.87000274658203,110.30000305175781,111.76000213623047,7128100,107.93184661865234
2017-04-18,111.19999694824219,112.19999694824219,110.86699676513672,111.2300033569336,8305100,107.41999816894531
2017-04-19,111.98999786376953,112.19999694824219,110.56999969482422,110.76000213623047,9603800,106.96609497070312
2017-04-20,111.52999877929688,113.5999984741211,111.4800033569336,112.95999908447266,13773500,109.09073638916016
2017-04-21,112.80000305175781,113.16999816894531,112.30000305175781,113.11000061035156,8968300,109.23560333251953
2017-04-24,114.04000091552734,115.16000366210938,114.0199966430664,114.86000061035156,13386600,110.9256591796875
2017-04-25,115.54000091552734,115.81999969482422,114.80000305175781,115.4800033569336,11434600,111.52442169189453
2017-04-26,115.37000274658203,115.75,114.62200164794922,114.97000122070312,6678800,111.03189086914062
2017-04-27,115.0,115.95999908447266,114.83000183105469,115.43000030517578,9441500,111.47613525390625
2017-04-28,115.9000015258789,115.98999786376953,115.0,115.5,6984900,111.54373168945312
2017-05-01,115.62999725341797,117.23999786376953,115.5,116.68000030517578,7332100,112.68331909179688
2017-05-02,117.06999969482422,118.69000244140625,117.0,118.08999633789062,10048200,114.04501342773438
2017-05-03,117.94999694824219,118.0,115.12000274658203,116.56999969482422,10591100,112.57707977294922
2017-05-04,115.94000244140625,116.41000366210938,115.1500015258789,115.86000061035156,6977800,111.89140319824219
2017-05-05,116.05000305175781,116.1500015258789,114.80000305175781,116.04000091552734,7099400,112.06523895263672
2017-05-08,116.9000015258789,117.51000213623047,116.19999694824219,116.86000061035156,6461900,112.8571548461914
2017-05-09,118.62000274658203,120.0,118.06999969482422,120.0,15219900,115.88959503173828
2017-05-10,120.01000213623047,120.33000183105469,119.0999984741211,119.9800033569336,9347300,115.87027740478516
2017-05-11,120.12999725341797,120.5,118.25,120.16000366210938,11375500,116.04412078857422
2017-05-12,120.16000366210938,120.46800231933594,119.51000213623047,120.33999633789062,9823900,116.21794891357422
2017-05-15,121.02999877929688,121.48999786376953,120.03099822998047,121.4000015258789,11125500,117.24164581298828
2017-05-16,121.9800033569336,124.33999633789062,121.73999786376953,124.0199966430664,18222100,119.77189636230469
2017-05-17,123.25,123.88999938964844,120.5,120.72000122070312,19834700,116.58493041992188
2017-05-18,116.30999755859375,122.62999725341797,114.0,121.2699966430664,37121900,117.1160888671875
2017-05-19,123.95999908447266,126.4000015258789,123.06999969482422,123.22000122070312,21101700,118.99929809570312
2017-05-22,124.9800033569336,125.58999633789062,123.55500030517578,124.75,13493200,120.47689056396484
2017-05-23,124.66999816894531,125.67500305175781,122.8499984741211,122.93000030517578,14370100,118.71923828125
2017-05-24,123.06999969482422,123.68399810791016,121.94999694824219,122.80999755859375,8371500,118.60334014892578
2017-05-25,123.73999786376953,124.44999694824219,122.30999755859375,123.62999725341797,12486500,119.39525604248047
2017-05-26,123.93000030517578,124.6500015258789,123.0999984741211,123.98999786376953,7558900,119.742919921875
2017-05-30,124.08000183105469,124.87999725341797,123.52999877929688,123.91000366210938,8343400,119.6656723022461
2017-05-31,123.63999938964844,124.17500305175781,122.0,122.45999908447266,11582200,118.26533508300781
2017-06-01,122.81999969482422,124.0,122.26000213623047,123.97000122070312,8901400,119.72360229492188
2017-06-02,123.72000122070312,124.52999877929688,123.23999786376953,124.12999725341797,7342100,119.87812042236328
2017-06-05,124.0199966430664,125.55999755859375,123.87000274658203,125.37000274658203,10030600,121.07565307617188
2017-06-06,125.37000274658203,126.19999694824219,124.2699966430664,124.62000274658203,9257100,120.3513412475586
2017-06-07,125.08000183105469,125.91000366210938,124.11000061035156,125.63999938964844,9431600,121.3364028930664
2017-06-08,142.50999450683594,143.6999969482422,135.2100067138672,142.33999633789062,81381500,137.46437072753906
2017-06-09,142.33999633789062,148.2899932861328,137.00999450683594,139.44000244140625,54367400,134.66371154785156
2017-06-12,139.1699981689453,139.38999938964844,136.0500030517578,139.0800018310547,32177600,134.3160400390625
2017-06-13,141.8800048828125,142.24400329589844,135.89999389648438,136.60000610351562,40879600,131.92100524902344
2017-06-14,137.8000030517578,139.25,135.25999450683594,136.6699981689453,32862000,131.98858642578125
2017-06-15,135.63999938964844,135.6699981689453,133.10000610351562,135.0800018310547,30510400,130.45306396484375
2017-06-16,136.27999877929688,136.5,133.5500030517578,134.8699951171875,36431300,130.25022888183594
2017-06-19,137.80999755859375,140.39999389648438,137.39999389648438,139.47000122070312,24951600,134.69268798828125
2017-06-20,140.0800018310547,140.6300048828125,137.92999267578125,138.3800048828125,20580500,133.6400146484375
2017-06-21,138.82000732421875,143.5,138.02000427246094,143.2899932861328,30911600,138.38182067871094
2017-06-22,142.0500030517578,144.67999267578125,140.8800048828125,142.27000427246094,21897600,137.3967742919922
2017-06-23,142.10000610351562,143.33999633789062,141.60000610351562,143.00999450683594,11759000,138.11141967773438
2017-06-26,144.02999877929688,145.36000061035156,141.27000427246094,142.72999572753906,17828100,137.8410186767578
2017-06-27,143.89999389648438,144.3800048828125,141.10000610351562,141.52999877929688,17374800,136.68211364746094
2017-06-28,142.64999389648438,144.3699951171875,141.47999572753906,143.9499969482422,17759800,139.01922607421875
2017-06-29,143.16000366210938,143.55999755859375,137.52000427246094,140.80999755859375,24130300,135.98678588867188
2017-06-30,141.02999877929688,142.3800048828125,139.9199981689453,140.89999389648438,12276700,136.07369995117188
2017-07-03,141.75,142.49000549316406,139.4949951171875,140.99000549316406,6975700,136.16061401367188
2017-07-05,141.16000366210938,145.0,140.3300018310547,144.8699951171875,16995800,139.90771484375
2017-07-06,143.00999450683594,143.6199951171875,141.8300018310547,142.1999969482422,11934200,137.3291778564453
2017-07-07,142.64999389648438,143.37899780273438,141.83099365234375,142.42999267578125,8046200,137.55128479003906
2017-07-10,143.0,144.16000366210938,142.25,143.80999755859375,10351500,138.88401794433594
2017-07-11,144.2899932861328,145.8699951171875,143.25999450683594,145.80999755859375,13519900,140.8155059814453
2017-07-12,147.3800048828125,149.3000030517578,146.85000610351562,149.0,14955800,143.896240234375
2017-07-13,149.52000427246094,150.0,148.0,149.52000427246094,11683400,144.3984375
2017-07-14,150.1199951171875,152.25,149.69000244140625,151.8300018310547,11469400,146.62930297851562
2017-07-17,153.52999877929688,153.6999969482422,150.4199981689453,151.22999572753906,15342700,146.04986572265625
2017-07-18,151.0800018310547,154.60000610351562,150.47999572753906,153.75,15313000,148.48353576660156
2017-07-19,155.13999938964844,156.41000366210938,152.63999938964844,153.14999389648438,16896100,147.9040985107422
2017-07-20,153.9600067138672,154.1199951171875,151.83999633789062,152.11000061035156,16739800,146.89971923828125
2017-07-21,151.7899932861328,152.14999389648438,150.30999755859375,151.88999938964844,11452700,146.687255859375
2017-07-24,152.77000427246094,153.22999572753906,151.60000610351562,152.25999450683594,10649100,147.04457092285156
2017-07-25,152.36000061035156,152.75,150.85000610351562,152.44000244140625,8460300,147.21841430664062
2017-07-26,152.52999877929688,156.0,152.36000061035156,155.7899932861328,14466300,150.4536590576172
2017-07-27,157.85000610351562,160.38999938964844,151.3300018310547,154.14999389648438,26058500,148.8698272705078
2017-07-28,153.9600067138672,158.9600067138672,152.82000732421875,157.55999755859375,14449400,152.16302490234375
2017-07-31,158.89999389648438,159.38999938964844,153.5,154.9499969482422,17782400,149.64244079589844
2017-08-01,156.25,156.61000061035156,153.8000030517578,154.72999572753906,12035300,149.42996215820312
2017-08-02,155.47000122070312,155.75,149.10000610351562,151.91000366210938,19529300,146.70657348632812
2017-08-03,152.10000610351562,153.8000030517578,149.60000610351562,153.32000732421875,12435400,148.0682830810547
2017-08-04,154.32000732421875,154.32000732421875,152.16000366210938,153.3300018310547,10035600,148.0779266357422
2017-08-07,154.8300018310547,158.99000549316406,154.3699951171875,158.83999633789062,15906400,153.39920043945312
2017-08-08,158.55999755859375,159.83999633789062,156.8000030517578,157.5,15447100,152.10508728027344
2017-08-09,156.0500030517578,157.7100067138672,155.1999969482422,157.49000549316406,11022600,152.09544372558594
2017-08-10,156.1999969482422,156.5,151.25,151.77000427246094,19298900,146.5713653564453
2017-08-11,150.50999450683594,152.57000732421875,147.5,151.6999969482422,22327400,146.50375366210938
2017-08-14,154.77000427246094,155.0800018310547,153.10000610351562,154.61000061035156,14601800,149.3140869140625
2017-08-15,155.74000549316406,158.32000732421875,154.0,157.75,18635700,152.34652709960938
2017-08-16,160.0,160.35000610351562,158.53500366210938,159.5,21318300,154.03659057617188
2017-08-17,166.1199951171875,168.0,163.50999450683594,163.9199981689453,56840300,158.30517578125
2017-08-18,165.36000061035156,169.5,164.10000610351562,167.5,31492500,161.76255798339844
2017-08-21,168.2899932861328,170.60000610351562,166.97999572753906,169.25,22352300,163.45260620117188
2017-08-22,170.02000427246094,174.77000427246094,169.63999938964844,174.4600067138672,24481900,168.48416137695312
2017-08-23,172.89999389648438,176.22999572753906,172.75,175.8000030517578,21939000,169.77825927734375
2017-08-24,177.0,177.0,174.3000030517578,175.0,20795200,169.0056610107422
2017-08-25,174.8000030517578,174.94000244140625,171.11000061035156,171.74000549316406,24184700,165.85733032226562
2017-08-28,171.14999389648438,171.33999633789062,167.05999755859375,168.3000030517578,24615900,162.53515625
2017-08-29,165.14999389648438,169.22999572753906,164.35000610351562,167.41000366210938,19587300,161.67564392089844
2017-08-30,169.14999389648438,172.38999938964844,169.14999389648438,171.25,17770000,165.3841094970703
2017-08-31,172.5399932861328,172.89999389648438,170.25,171.74000549316406,16486800,165.85733032226562
2017-09-01,171.99000549316406,172.38600158691406,170.64999389648438,171.0399932861328,11166600,165.18128967285156
2017-09-05,169.47000122070312,171.92999267578125,168.73800659179688,169.9199981689453,14943600,164.09967041015625
2017-09-06,170.1699981689453,171.11000061035156,167.0,168.13999938964844,19988300,162.38063049316406
2017-09-07,169.25999450683594,170.97000122070312,168.0,170.47999572753906,15141900,164.64048767089844
2017-09-08,169.99000549316406,171.22000122070312,168.9199981689453,169.0,12345300,163.21116638183594
2017-09-11,171.5,174.1999969482422,171.5,174.05999755859375,18257900,168.0978546142578
2017-09-12,174.88999938964844,175.6199951171875,173.3699951171875,175.30999755859375,15629700,169.30503845214844
2017-09-13,175.75,179.10000610351562,175.55999755859375,178.97000122070312,22060700,172.8396759033203
2017-09-14,177.5399932861328,179.92999267578125,176.02000427246094,177.10000610351562,22827700,171.03372192382812
2017-09-15,177.89999389648438,179.75,176.6999969482422,176.6999969482422,26567600,170.64743041992188
2017-09-18,178.88999938964844,180.2899932861328,177.75,179.97999572753906,22919800,173.81507873535156
2017-09-19,180.69000244140625,180.8699951171875,179.25,180.07000732421875,14751900,173.90199279785156
2017-09-20,180.02000427246094,180.5,176.1510009765625,177.9499969482422,15396700,171.85459899902344
2017-09-21,178.0500030517578,178.86099243164062,175.3000030517578,177.38999938964844,14578800,171.3137969970703
2017-09-22,176.1999969482422,178.4199981689453,175.67999267578125,178.13999938964844,12749700,172.03810119628906
2017-09-25,176.47999572753906,177.0,167.5,169.58999633789062,34033700,163.78097534179688
2017-09-26,170.00999450683594,171.89999389648438,166.7899932861328,167.02000427246094,23696200,161.29901123046875
2017-09-27,169.83999633789062,171.9499969482422,169.4499969482422,170.99000549316406,19444200,165.13302612304688
2017-09-28,170.91000366210938,171.8800048828125,169.56700134277344,170.24000549316406,13957000,164.40872192382812
2017-09-29,171.11000061035156,173.5399932861328,170.74000549316406,172.7100067138672,13401800,166.79409790039062
2017-10-02,174.57000732421875,175.1300048828125,172.57000732421875,173.61000061035156,12563400,167.66326904296875
2017-10-03,176.05999755859375,178.77999877929688,173.61000061035156,178.55999755859375,16714600,172.44371032714844
2017-10-04,178.05999755859375,180.0,177.3000030517578,178.7100067138672,11420600,172.58859252929688
2017-10-05,179.0,179.72999572753906,176.02999877929688,178.88999938964844,11895300,172.7624053955078
2017-10-06,177.85000610351562,179.8699951171875,177.61000061035156,179.1999969482422,8749300,173.06179809570312
2017-10-09,178.97000122070312,183.1320037841797,178.75,182.08999633789062,15011600,175.85279846191406
2017-10-10,181.64999389648438,184.4600067138672,181.36000061035156,183.1199951171875,13201300,176.84751892089844
2017-10-11,183.0,184.6999969482422,182.6009979248047,184.69000244140625,11974400,178.36373901367188
2017-10-12,184.0399932861328,184.38999938964844,180.34800720214844,180.52999877929688,15441200,174.3462371826172
2017-10-13,180.9600067138672,181.39999389648438,177.97000122070312,178.4499969482422,18107700,172.33749389648438
2017-10-16,180.0,180.0500030517578,178.50999450683594,179.55999755859375,12855900,173.4094696044922
2017-10-17,179.5800018310547,180.1199951171875,175.3000030517578,175.32000732421875,20132200,169.31471252441406
2017-10-18,177.08999633789062,180.0,176.27999877929688,179.61000061035156,21736500,173.45774841308594
2017-10-19,177.00100708007812,179.61000061035156,175.4499969482422,177.92999267578125,13539000,171.83529663085938
2017-10-20,179.02000427246094,179.52000427246094,177.0800018310547,177.32000732421875,11953200,171.24620056152344
2017-10-23,177.8000030517578,178.00999450683594,173.0500030517578,173.1300048828125,17610900,167.19970703125
2017-10-24,174.0,175.97999572753906,173.25999450683594,173.6999969482422,11946000,167.75018310546875
2017-10-25,174.69000244140625,175.44000244140625,169.3000030517578,170.22000122070312,18109400,164.38938903808594
2017-10-26,170.6199951171875,171.4499969482422,168.5800018310547,170.32000732421875,13527400,164.48597717285156
2017-10-27,173.19000244140625,177.0,171.11000061035156,176.14999389648438,19712600,170.1162567138672
2017-10-30,178.42999267578125,181.89999389648438,177.58999633789062,181.5800018310547,20219700,175.3602752685547
2017-10-31,183.57000732421875,185.1199951171875,181.81100463867188,184.88999938964844,21256700,178.556884765625
2017-11-01,187.8800048828125,188.8800048828125,183.5800018310547,186.0800018310547,28594700,179.7061309814453
2017-11-02,190.99000549316406,191.22000122070312,183.30999755859375,184.80999755859375,41239900,178.47962951660156
2017-11-03,186.50999450683594,186.92999267578125,182.05999755859375,183.2100067138672,19697300,176.9344482421875
2017-11-06,184.07000732421875,188.25,184.0,187.83999633789062,19873100,181.4058380126953
2017-11-07,189.5800018310547,189.86000061035156,187.0,188.50999450683594,17781000,182.0529022216797
2017-11-08,187.97999572753906,188.14999389648438,185.10000610351562,185.89999389648438,13944600,179.53228759765625
2017-11-09,184.2100067138672,185.1300048828125,181.0500030517578,185.1300048828125,19755600,178.78868103027344
2017-11-10,187.02999877929688,187.1699981689453,185.39999389648438,186.41000366210938,15031000,180.0248260498047
2017-11-13,186.77000427246094,187.8800048828125,184.0,184.5399932861328,17139100,178.21888732910156
2017-11-14,184.3000030517578,184.3800048828125,181.14999389648438,181.7899932861328,14475300,175.5630645751953
2017-11-15,179.3699951171875,181.8800048828125,176.73599243164062,181.47999572753906,16567000,175.26370239257812
2017-11-16,183.30999755859375,186.27000427246094,183.1199951171875,185.42999267578125,18389500,179.07838439941406
2017-11-17,185.9199981689453,186.5,184.6699981689453,185.1300048828125,13422700,178.78868103027344
2017-11-20,187.60000610351562,190.0,186.61099243164062,188.0,25992300,181.56036376953125
2017-11-21,190.35000610351562,191.55999755859375,188.8000030517578,190.89999389648438,19639500,184.36102294921875
2017-11-22,191.5399932861328,191.75,189.3699951171875,189.83999633789062,14417600,183.3373260498047
2017-11-24,189.38999938964844,191.6999969482422,188.6999969482422,191.19000244140625,9887300,184.64109802246094
2017-11-27,190.49000549316406,191.4499969482422,187.5500030517578,188.02999877929688,14952800,181.58934020996094
2017-11-28,188.8300018310547,189.10000610351562,186.5,186.69000244140625,13378100,180.2952423095703
2017-11-29,185.25,185.41000366210938,173.6199951171875,179.91000366210938,40204100,173.74746704101562
2017-11-30,179.52999877929688,179.8000030517578,176.32000732421875,177.0800018310547,25851100,171.01441955566406
2017-12-01,175.27000427246094,179.8000030517578,173.8000030517578,174.61000061035156,26782300,168.6290283203125
2017-12-04,177.1999969482422,177.5800018310547,168.25999450683594,169.5800018310547,35895100,163.7713165283203
2017-12-05,165.27999877929688,172.9600067138672,164.25,168.9600067138672,31609900,163.17254638671875
2017-12-06,172.6300048828125,173.22999572753906,167.86500549316406,172.6300048828125,23897800,166.7168426513672
2017-12-07,175.2899932861328,175.82000732421875,172.25999450683594,174.47000122070312,15697900,168.49380493164062
2017-12-08,177.57000732421875,178.9600067138672,176.3699951171875,177.6199951171875,23543400,171.53590393066406
2017-12-11,179.89999389648438,180.67999267578125,178.14999389648438,179.2899932861328,15626200,173.14869689941406
2017-12-12,174.63999938964844,178.16000366210938,173.77000427246094,174.63999938964844,22656500,168.65798950195312
2017-12-13,175.19000244140625,177.6999969482422,174.3000030517578,176.47000122070312,18653400,170.42530822753906
2017-12-14,173.11000061035156,173.38999938964844,169.61000061035156,171.75,32830000,165.8669891357422
2017-12-15,172.88999938964844,173.5500030517578,170.0,173.5500030517578,41356700,167.60533142089844
2017-12-18,174.60000610351562,174.6999969482422,172.3699951171875,173.3699951171875,17023300,167.43148803710938
2017-12-19,171.97000122070312,173.0,170.50999450683594,171.27999877929688,23936200,165.4130859375
2017-12-20,171.7899932861328,172.89999389648438,170.8000030517578,172.63999938964844,17121400,166.7264862060547
2017-12-21,172.8000030517578,176.25,172.6510009765625,175.32000732421875,14812400,169.31471252441406
2017-12-22,175.83999633789062,176.66000366210938,175.0399932861328,176.2899932861328,12524700,170.25146484375
2017-12-26,174.5500030517578,175.14999389648438,171.72999572753906,172.3300018310547,12913800,166.4271240234375
2017-12-27,172.2899932861328,173.8699951171875,171.72999572753906,172.97000122070312,10152300,167.04518127441406
2017-12-28,173.0399932861328,173.52999877929688,171.6699981689453,172.3000030517578,9508100,166.3981475830078
2017-12-29,172.27999877929688,173.6699981689453,171.1999969482422,172.42999267578125,9704600,166.523681640625
2018-01-02,176.3990020751953,184.10000610351562,175.6999969482422,183.64999389648438,29916900,177.35935974121094
2018-01-03,185.19000244140625,185.63499450683594,181.39999389648438,184.0,20121900,177.69737243652344
2018-01-04,185.89999389648438,187.7469940185547,184.42999267578125,185.7100067138672,19473800,179.34881591796875
2018-01-05,187.1699981689453,190.75,186.30099487304688,190.6999969482422,18168300,184.16787719726562
2018-01-08,190.4600067138672,191.66000366210938,189.07000732421875,190.3300018310547,16230100,183.810546875
2018-01-09,191.1300048828125,192.49000549316406,188.0,190.8000030517578,19495100,184.26446533203125
2018-01-10,188.10000610351562,190.38999938964844,186.5800018310547,189.7899932861328,17943800,183.28904724121094
2018-01-11,189.72999572753906,190.42999267578125,188.10000610351562,188.75,12400400,182.28466796875
2018-01-12,189.91000366210938,190.1999969482422,187.25,187.7899932861328,11789600,181.3575439453125
2018-01-16,190.39999389648438,191.74000549316406,181.75,182.39999389648438,27428500,176.1521759033203
2018-01-17,183.3000030517578,184.8000030517578,179.32000732421875,183.8300018310547,21346500,177.533203125
2018-01-18,184.27999877929688,185.84500122070312,182.69000244140625,184.39999389648438,14190700,178.0836639404297
2018-01-19,185.14999389648438,185.23899841308594,182.8000030517578,184.0500030517578,15349300,177.7456817626953
2018-01-22,184.97500610351562,185.0399932861328,181.67999267578125,184.02000427246094,16016300,177.71670532226562
2018-01-23,185.27999877929688,192.39999389648438,183.5399932861328,192.27999877929688,31305900,185.69375610351562
2018-01-24,194.7100067138672,198.86000061035156,192.39999389648438,195.52999877929688,34497300,188.83242797851562
2018-01-25,196.33999633789062,199.58999633789062,194.10000610351562,198.3300018310547,23421600,191.53652954101562
2018-01-26,200.3300018310547,205.22999572753906,199.2100067138672,205.22000122070312,23768600,198.19052124023438
2018-01-29,204.8300018310547,205.69000244140625,201.82000732421875,203.00999450683594,21908600,196.05621337890625
2018-01-30,198.67999267578125,202.5399932861328,196.49000549316406,199.66000366210938,23377500,192.8209686279297
2018-01-31,202.82000732421875,206.1999969482422,202.8000030517578,204.2899932861328,26982500,197.29237365722656
