date,open,high,low,close,volume,adjclose,dividends,splits
2012-05-30,41.09000015258789,41.5629997253418,40.93000030517578,41.15800094604492,6743000,38.17232131958008,0.0,0.0
2012-05-31,41.22999954223633,41.29899978637695,39.9010009765625,40.6510009765625,10662000,37.70211410522461,0.0,0.0
2012-06-01,39.861000061035156,39.92399978637695,38.9900016784668,39.178001403808594,11237000,36.33595275878906,0.0,0.0
2012-06-04,39.16999816894531,40.152000427246094,39.0099983215332,40.0260009765625,9667000,37.122432708740234,0.0,0.0
2012-06-05,40.10300064086914,40.979000091552734,40.02399826049805,40.81999969482422,9693000,37.85883331298828,0.0,0.0
2012-06-06,41.457000732421875,41.99800109863281,41.277000427246094,41.99800109863281,9733000,38.95138931274414,0.0,0.0
2012-06-07,42.45100021362305,42.50699996948242,41.39799880981445,41.57099914550781,9438000,38.55535125732422,0.0,0.0
2012-06-08,41.244998931884766,41.6609992980957,41.090999603271484,41.654998779296875,7441000,38.63326644897461,0.0,0.0
2012-06-11,42.04999923706055,42.125,41.35100173950195,41.38399887084961,5905000,38.38193130493164,0.0,0.0
2012-06-12,41.400001525878906,41.9900016784668,41.09400177001953,41.775001525878906,5788000,38.744564056396484,0.0,0.0
2012-06-13,41.507999420166016,41.81700134277344,40.79999923706055,40.974998474121094,6123000,38.002593994140625,0.0,0.0
2012-06-14,40.9640007019043,41.99800109863281,40.95399856567383,41.904998779296875,7452000,38.8651237487793,0.0,0.0
2012-06-15,42.275001525878906,42.66899871826172,41.994998931884766,42.66899871826172,8093000,39.57370376586914,0.0,0.0
2012-06-18,42.49300003051758,42.79899978637695,42.22999954223633,42.5620002746582,6307000,39.47447204589844,0.0,0.0
2012-06-19,42.89899826049805,42.97999954223633,42.57500076293945,42.75699996948242,6877000,39.65532302856445,0.0,0.0
2012-06-20,42.78300094604492,42.999000549316406,42.11199951171875,42.88100051879883,4999000,39.77031707763672,0.0,0.0
2012-06-21,42.880001068115234,43.27000045776367,42.104000091552734,42.117000579833984,5544000,39.06175231933594,0.0,0.0
2012-06-22,42.15800094604492,43.507999420166016,42.060001373291016,43.507999420166016,8706000,40.35185241699219,0.0,0.0
2012-06-25,43.28499984741211,43.430999755859375,42.85200119018555,42.85200119018555,7000000,39.74342727661133,0.0,0.0
2012-06-26,42.974998474121094,43.43199920654297,42.702999114990234,43.22200012207031,6198000,40.08658218383789,0.0,0.0
2012-06-27,43.31800079345703,43.573001861572266,43.1150016784668,43.19200134277344,4446000,40.05877685546875,0.0,0.0
2012-06-28,42.92900085449219,43.03799819946289,41.67599868774414,42.130001068115234,9629000,39.07381820678711,0.0,0.0
2012-06-29,42.74599838256836,43.02299880981445,42.5629997253418,43.01100158691406,9351000,39.89088821411133,0.0,0.0
2012-07-02,43.50699996948242,43.99300003051758,43.01599884033203,43.9900016784668,6180000,40.798892974853516,0.0,0.0
2012-07-03,43.95500183105469,44.34000015258789,43.68000030517578,44.176998138427734,4863000,40.972312927246094,0.0,0.0
2012-07-05,44.04399871826172,44.5,43.84299850463867,44.404998779296875,5972000,41.21176528930664,0.03,0.0
2012-07-06,44.10300064086914,44.525001525878906,43.944000244140625,44.16299819946289,8164000,40.987159729003906,0.0,0.0
2012-07-09,43.43299865722656,43.49800109863281,42.33000183105469,43.12699890136719,11064000,40.02566909790039,0.0,0.0
2012-07-10,43.18000030517578,43.643001556396484,42.012001037597656,42.025001525878906,8211000,39.00291061401367,0.0,0.0
2012-07-11,41.89500045776367,42.03099822998047,41.284000396728516,41.98899841308594,6284000,38.969505310058594,0.0,0.0
2012-07-12,41.60499954223633,42.65800094604492,41.446998596191406,42.42499923706055,7646000,39.374149322509766,0.0,0.0
2012-07-13,42.52199935913086,43.025001525878906,42.395999908447266,42.959999084472656,6082000,39.87068176269531,0.0,0.0
2012-07-16,43.97700119018555,44.79999923706055,43.57400131225586,43.68899917602539,17479000,40.54726028442383,0.0,0.0
2012-07-17,43.832000732421875,44.0,43.00699996948242,43.56800079345703,6192000,40.434967041015625,0.0,0.0
2012-07-18,43.33599853515625,43.94499969482422,43.20000076293945,43.68199920654297,5775000,40.54075241088867,0.0,0.0
2012-07-19,43.82400131225586,43.89899826049805,42.79399871826172,42.79399871826172,8195000,39.71662521362305,0.0,0.0
2012-07-20,42.4900016784668,42.6870002746582,42.143001556396484,42.314998626708984,8963000,39.27206039428711,0.0,0.0
2012-07-23,41.62699890136719,41.86000061035156,41.12799835205078,41.597999572753906,9147000,38.60660934448242,0.0,0.0
2012-07-24,41.72800064086914,41.77799987792969,40.470001220703125,40.98899841308594,9457000,38.041419982910156,0.0,0.0
2012-07-25,41.29999923706055,41.5,40.64899826049805,41.233001708984375,6069000,38.26786422729492,0.0,0.0
2012-07-26,41.88199996948242,42.74399948120117,41.762001037597656,42.37699890136719,7061000,39.32958221435547,0.0,0.0
2012-07-27,42.38100051879883,43.67499923706055,42.321998596191406,43.67499923706055,9644000,40.53425598144531,0.0,0.0
2012-07-30,43.619998931884766,44.67499923706055,43.619998931884766,44.1150016784668,9897000,40.9426155090332,0.0,0.0
2012-07-31,44.301998138427734,44.32600021362305,43.316001892089844,43.65700149536133,11530000,40.517555236816406,0.0,0.0
2012-08-01,42.409000396728516,43.29899978637695,42.0,42.720001220703125,21723000,39.64793395996094,0.0,0.0
2012-08-02,42.57699966430664,42.90800094604492,41.810001373291016,42.34299850463867,11444000,39.29804229736328,0.0,0.0
2012-08-03,42.84299850463867,42.900001525878906,42.29999923706055,42.41299819946289,10280000,39.36300277709961,0.0,0.0
2012-08-06,42.41999816894531,42.75600051879883,41.900001525878906,41.98500061035156,7637000,38.965789794921875,0.0,0.0
2012-08-07,42.12900161743164,42.28499984741211,41.31800079345703,41.63999938964844,12179000,38.64558792114258,0.0,0.0
2012-08-08,41.59700012207031,42.70000076293945,41.516998291015625,42.44499969482422,10101000,39.392704010009766,0.0,0.0
2012-08-09,42.404998779296875,42.7859992980957,42.06399917602539,42.59400177001953,7074000,39.53099060058594,0.0,0.0
2012-08-10,42.33599853515625,42.7859992980957,42.334999084472656,42.60300064086914,4565000,39.539344787597656,0.0,0.0
2012-08-13,42.457000732421875,42.67599868774414,42.21200180053711,42.5629997253418,4039000,39.502220153808594,0.0,0.0
2012-08-14,42.70500183105469,43.314998626708984,42.63399887084961,42.80799865722656,5696000,39.7296028137207,0.0,0.0
2012-08-15,42.80799865722656,43.11000061035156,42.619998931884766,42.70899963378906,4050000,39.63771438598633,0.0,0.0
2012-08-16,42.7239990234375,43.09000015258789,42.60300064086914,42.85200119018555,4134000,39.77043533325195,0.0,0.0
2012-08-17,42.79499816894531,42.94599914550781,42.51599884033203,42.680999755859375,5416000,39.61174011230469,0.0,0.0
2012-08-20,42.709999084472656,42.86000061035156,42.36899948120117,42.720001220703125,4384000,39.64793395996094,0.0,0.0
2012-08-21,42.702999114990234,42.98099899291992,42.244998931884766,42.33100128173828,4232000,39.28689956665039,0.0,0.0
2012-08-22,42.11000061035156,42.571998596191406,41.882999420166016,42.119998931884766,6931000,39.091068267822266,0.0,0.0
2012-08-23,42.09299850463867,42.279998779296875,41.66699981689453,41.83300018310547,5744000,38.82472229003906,0.0,0.0
2012-08-24,41.86000061035156,42.34700012207031,41.766998291015625,42.244998931884766,5130000,39.20708084106445,0.0,0.0
2012-08-27,42.249000549316406,42.619998931884766,42.051998138427734,42.34199905395508,4699000,39.297119140625,0.0,0.0
2012-08-28,42.262001037597656,42.59000015258789,42.262001037597656,42.459999084472656,3983000,39.4066276550293,0.0,0.0
2012-08-29,42.49800109863281,42.64699935913086,42.17399978637695,42.582000732421875,4011000,39.51985549926758,0.0,0.0
2012-08-30,42.25299835205078,42.39500045776367,42.027000427246094,42.095001220703125,3801000,39.06787872314453,0.0,0.0
2012-08-31,42.22999954223633,42.362998962402344,41.9010009765625,42.290000915527344,4649000,39.24885559082031,0.0,0.0
2012-09-04,41.75400161743164,42.599998474121094,41.75400161743164,42.4379997253418,5091000,39.386207580566406,0.0,0.0
2012-09-05,42.39400100708008,42.54199981689453,42.0359992980957,42.209999084472656,5526000,39.17461013793945,0.0,0.0
2012-09-06,42.5,43.2599983215332,42.25600051879883,43.2599983215332,9617000,40.14911651611328,0.0,0.0
2012-09-07,43.28900146484375,43.67900085449219,43.106998443603516,43.619998931884766,6135000,40.48322296142578,0.0,0.0
2012-09-10,43.6619987487793,44.119998931884766,43.632999420166016,43.749000549316406,7534000,40.602943420410156,0.0,0.0
2012-09-11,43.79999923706055,44.59000015258789,43.75,44.2869987487793,7158000,41.10224533081055,0.0,0.0
2012-09-12,44.5989990234375,44.83300018310547,44.375,44.64099884033203,6168000,41.43080139160156,0.0,0.0
2012-09-13,44.63999938964844,45.659000396728516,44.59199905395508,45.5260009765625,8119000,42.25214767456055,0.0,0.0
2012-09-14,45.50600051879883,45.66600036621094,45.20000076293945,45.417999267578125,6875000,42.15192413330078,0.0,0.0
2012-09-17,45.43199920654297,45.630001068115234,45.25,45.349998474121094,5157000,42.08879852294922,0.0,0.0
2012-09-18,45.29999923706055,45.499000549316406,45.07400131225586,45.29800033569336,4771000,42.040550231933594,0.0,0.0
2012-09-19,45.2859992980957,45.540000915527344,45.16999816894531,45.18899917602539,5011000,41.93937301635742,0.0,0.0
2012-09-20,44.75299835205078,45.93199920654297,44.724998474121094,45.417999267578125,11339000,42.15192413330078,0.0,0.0
2012-09-21,45.930999755859375,46.17900085449219,45.685001373291016,45.95199966430664,12850000,42.64752197265625,0.0,0.0
2012-09-24,45.75,45.75,45.30799865722656,45.52899932861328,7608000,42.25492858886719,0.0,0.0
2012-09-25,45.7599983215332,45.77299880981445,45.12900161743164,45.152000427246094,5510000,41.90503692626953,0.0,0.0
2012-09-26,45.13199996948242,45.20100021362305,44.57699966430664,44.58399963378906,4991000,41.37788772583008,0.0,0.0
2012-09-27,44.7599983215332,45.21699905395508,44.698001861572266,45.21699905395508,4342000,41.965370178222656,0.0,0.0
2012-09-28,45.112998962402344,45.25299835205078,44.86399841308594,45.14799880981445,5548000,41.90133285522461,0.0,0.0
2012-10-01,45.31800079345703,46.01300048828125,45.25,45.68899917602539,6957000,42.4034309387207,0.0,0.0
2012-10-02,45.69599914550781,45.880001068115234,45.4010009765625,45.76499938964844,3347000,42.473976135253906,0.0,0.0
2012-10-03,45.900001525878906,47.46799850463867,45.766998291015625,47.375999450683594,11976000,43.96910095214844,0.0,0.0
2012-10-04,47.275001525878906,47.5,47.14099884033203,47.487998962402344,6340000,44.073055267333984,0.0,0.0
2012-10-05,47.79999923706055,48.29999923706055,47.2869987487793,47.527000427246094,9005000,44.137142181396484,0.03,0.0
2012-10-08,47.42399978637695,47.54800033569336,46.981998443603516,47.19300079345703,5542000,43.82695388793945,0.0,0.0
2012-10-09,47.22600173950195,47.29999923706055,46.12699890136719,46.487998962402344,8103000,43.172237396240234,0.0,0.0
2012-10-10,46.499000549316406,46.516998291015625,46.04800033569336,46.20899963378906,5058000,42.91314697265625,0.0,0.0
2012-10-11,46.71799850463867,47.582000732421875,46.50199890136719,47.25699996948242,12626000,43.88640213012695,0.0,0.0
2012-10-12,47.27000045776367,47.604000091552734,46.946998596191406,47.33599853515625,8243000,43.959754943847656,0.0,0.0
2012-10-15,47.23400115966797,47.69499969482422,47.17499923706055,47.582000732421875,8995000,44.18821716308594,0.0,0.0
2012-10-16,47.928001403808594,48.1510009765625,47.60900115966797,47.9010009765625,4557000,44.48447036743164,0.0,0.0
2012-10-17,48.5989990234375,48.608001708984375,47.91600036621094,48.29999923706055,7248000,44.85499572753906,0.0,0.0
2012-10-18,48.24700164794922,48.564998626708984,47.4370002746582,47.58300018310547,8788000,44.18913269042969,0.0,0.0
2012-10-19,47.4630012512207,47.680999755859375,46.790000915527344,47.00600051879883,10070000,43.65330123901367,0.0,0.0
2012-10-22,47.29800033569336,47.29800033569336,46.20000076293945,46.69300079345703,7754000,43.362632751464844,0.0,0.0
2012-10-23,46.255001068115234,46.474998474121094,45.79999923706055,45.986000061035156,7294000,42.7060546875,0.0,0.0
2012-10-24,46.474998474121094,46.50199890136719,45.29999923706055,45.45399856567383,7083000,42.211997985839844,0.0,0.0
2012-10-25,45.650001525878906,45.858001708984375,44.737998962402344,44.93600082397461,8938000,41.73093795776367,0.0,0.0
2012-10-26,44.93600082397461,45.77000045776367,44.82099914550781,45.29800033569336,6852000,42.0671272277832,0.0,0.0
2012-10-31,45.25199890136719,46.5,45.11800003051758,46.09299850463867,11930000,42.8054313659668,0.0,0.0
2012-11-01,46.340999603271484,47.499000549316406,46.207000732421875,46.86899948120117,9364000,43.526058197021484,0.0,0.0
2012-11-02,47.15399932861328,47.69900131225586,46.86800003051758,46.94499969482422,9514000,43.596656799316406,0.0,0.0
2012-11-05,46.72600173950195,47.09600067138672,46.46799850463867,46.564998626708984,6169000,43.24375534057617,0.0,0.0
2012-11-06,46.85599899291992,47.28900146484375,46.71900177001953,47.178001403808594,4120000,43.81303024291992,0.0,0.0
2012-11-07,47.0,47.11899948120117,46.1510009765625,46.470001220703125,7637000,43.155521392822266,0.0,0.0
2012-11-08,46.43199920654297,46.82099914550781,46.18000030517578,46.18000030517578,6203000,42.8862190246582,0.0,0.0
2012-11-09,45.85200119018555,46.869998931884766,45.847999572753906,46.465999603271484,6420000,43.151817321777344,0.0,0.0
2012-11-12,46.56800079345703,47.09700012207031,46.30699920654297,47.0,7025000,43.64773941040039,0.0,0.0
2012-11-13,46.709999084472656,47.69200134277344,46.4739990234375,47.12200164794922,4959000,43.76103591918945,0.0,0.0
2012-11-14,47.266998291015625,47.39899826049805,46.233001708984375,46.33100128173828,6080000,43.02644729614258,0.0,0.0
2012-11-15,46.292999267578125,46.292999267578125,45.356998443603516,45.715999603271484,7071000,42.455299377441406,0.0,0.0
2012-11-16,45.84600067138672,47.04600143432617,45.60100173950195,46.45899963378906,9029000,43.14531326293945,0.0,0.0
2012-11-19,46.939998626708984,47.86800003051758,46.8390007019043,47.86800003051758,6813000,44.453819274902344,0.0,0.0
2012-11-20,47.904998779296875,48.257999420166016,47.22200012207031,47.75699996948242,6804000,44.350730895996094,0.0,0.0
2012-11-21,47.84199905395508,48.06999969482422,47.755001068115234,47.94300079345703,2927000,44.523460388183594,0.0,0.0
2012-11-23,48.084999084472656,48.20000076293945,47.79999923706055,48.124000549316406,2391000,44.691558837890625,0.0,0.0
2012-11-26,48.018001556396484,48.27799987792969,47.82899856567383,48.00299835205078,4976000,44.579185485839844,0.0,0.0
2012-11-27,48.00899887084961,48.36800003051758,47.790000915527344,47.8489990234375,4877000,44.436161041259766,0.0,0.0
2012-11-28,47.573001861572266,48.15800094604492,47.47700119018555,48.1510009765625,6584000,44.71663284301758,0.0,0.0
2012-11-29,48.41999816894531,49.07500076293945,48.32400131225586,48.62099838256836,9080000,45.15311050415039,0.0,0.0
2012-11-30,48.577999114990234,48.986000061035156,48.38399887084961,48.86800003051758,9826000,45.38248825073242,0.0,0.0
2012-12-03,49.099998474121094,49.45100021362305,48.55699920654297,48.665000915527344,8497000,45.193973541259766,0.0,0.0
2012-12-04,48.76300048828125,48.79999923706055,48.05799865722656,48.34199905395508,6430000,44.89399719238281,0.0,0.0
2012-12-05,48.29999923706055,48.400001525878906,47.439998626708984,47.79999923706055,6645000,44.390655517578125,0.0,0.0
2012-12-06,47.57500076293945,48.0880012512207,47.38600158691406,48.0880012512207,5977000,44.65812683105469,0.0,0.0
2012-12-07,48.165000915527344,48.284000396728516,47.60100173950195,47.60900115966797,6389000,44.213287353515625,0.0,0.0
2012-12-10,48.0359992980957,48.04600143432617,47.54800033569336,47.959999084472656,5770000,44.53925323486328,0.0,0.0
2012-12-11,48.0,48.5,47.915000915527344,48.152000427246094,8577000,44.71757125854492,0.0,0.0
2012-12-12,48.20000076293945,48.737998962402344,48.02000045776367,48.34400177001953,9512000,44.89586639404297,0.0,0.0
2012-12-13,48.590999603271484,48.7599983215332,48.25199890136719,48.44300079345703,5680000,44.98781204223633,0.0,0.0
2012-12-14,48.12200164794922,48.47999954223633,48.027000427246094,48.22999954223633,5346000,44.78998947143555,0.0,0.0
2012-12-17,48.34199905395508,48.9900016784668,48.108001708984375,48.93199920654297,7181000,45.44192886352539,0.0,0.0
2012-12-18,49.0,49.49800109863281,48.78099822998047,49.28799819946289,6621000,45.77252960205078,0.0,0.0
2012-12-19,49.47999954223633,49.48899841308594,48.891998291015625,48.93899917602539,5629000,45.44841384887695,0.0,0.0
2012-12-20,49.222999572753906,49.86199951171875,48.946998596191406,49.85300064086914,9358000,46.29724884033203,0.0,0.0
2012-12-21,49.29999923706055,49.68899917602539,48.82699966430664,49.356998443603516,8320000,45.836612701416016,0.0,0.0
2012-12-24,49.2859992980957,49.625,49.24800109863281,49.50199890136719,2695000,45.97126770019531,0.0,0.0
2012-12-26,49.452999114990234,49.59400177001953,48.5,48.619998931884766,5749000,45.15217590332031,0.0,0.0
2012-12-27,48.60100173950195,49.2859992980957,48.11199951171875,48.7869987487793,6233000,45.30726623535156,0.0,0.0
2012-12-28,48.5,48.8650016784668,48.28499984741211,48.30799865722656,4686000,44.86243438720703,0.0,0.0
2012-12-31,48.33700180053711,49.19200134277344,48.290000915527344,49.12799835205078,6562000,45.62394714355469,0.0,0.0
2013-01-02,50.630001068115234,51.027000427246094,50.099998474121094,51.027000427246094,12278000,47.387489318847656,0.0,0.0
2013-01-03,51.04600143432617,51.54600143432617,50.814998626708984,51.099998474121094,9452000,47.45529556274414,0.0,0.0
2013-01-04,51.1150016784668,51.220001220703125,50.70000076293945,51.097999572753906,11475000,47.45343780517578,0.0,0.0
2013-01-07,51.25,52.130001068115234,51.16600036621094,51.952999114990234,11398000,48.27580642700195,0.03,0.0
2013-01-08,52.00299835205078,52.10499954223633,51.49399948120117,51.78200149536133,6983000,48.11691665649414,0.0,0.0
2013-01-09,52.52000045776367,53.23899841308594,52.266998291015625,53.23899841308594,11461000,49.47078323364258,0.0,0.0
2013-01-10,53.24700164794922,53.24700164794922,52.42900085449219,52.76499938964844,12564000,49.03031539916992,0.0,0.0
2013-01-11,52.750999450683594,52.979000091552734,52.551998138427734,52.86800003051758,6424000,49.126033782958984,0.0,0.0
2013-01-14,52.95500183105469,52.99800109863281,52.12300109863281,52.35100173950195,9911000,48.645633697509766,0.0,0.0
2013-01-15,52.2239990234375,52.34000015258789,51.91999816894531,52.279998779296875,5858000,48.579654693603516,0.0,0.0
2013-01-16,51.643001556396484,52.255001068115234,51.50299835205078,52.12900161743164,6190000,48.43933868408203,0.0,0.0
2013-01-17,52.46699905395508,52.66699981689453,52.130001068115234,52.334999084472656,5250000,48.63074493408203,0.0,0.0
2013-01-18,51.95600128173828,52.150001525878906,51.34199905395508,52.099998474121094,10769000,48.41238784790039,0.0,0.0
2013-01-22,52.479000091552734,52.479000091552734,51.4630012512207,51.97600173950195,7462000,48.29716873168945,0.0,0.0
2013-01-23,51.96099853515625,52.24599838256836,51.512001037597656,51.75600051879883,4991000,48.092735290527344,0.0,0.0
2013-01-24,51.792999267578125,52.56999969482422,51.77299880981445,52.22600173950195,5869000,48.52949523925781,0.0,0.0
2013-01-25,52.279998779296875,52.279998779296875,51.7239990234375,51.94200134277344,7157000,48.26557540893555,0.0,0.0
2013-01-28,52.09400177001953,52.09400177001953,51.34600067138672,51.4119987487793,8002000,47.77308654785156,0.0,0.0
2013-01-29,51.4119987487793,52.07500076293945,51.404998779296875,51.847999572753906,8833000,48.1782341003418,0.0,0.0
2013-01-30,51.66400146484375,52.15999984741211,51.38999938964844,51.599998474121094,11601000,47.94777297973633,0.0,0.0
2013-01-31,53.20000076293945,53.53499984741211,51.29999923706055,51.84000015258789,20412000,48.17079162597656,0.0,0.0
2013-02-01,52.08100128173828,52.25400161743164,51.36899948120117,51.87099838256836,9949000,48.19959259033203,0.0,0.0
2013-02-04,51.62900161743164,51.79999923706055,51.20899963378906,51.422000885009766,6152000,47.78237533569336,0.0,0.0
2013-02-05,52.0369987487793,52.20199966430664,51.68000030517578,52.069000244140625,7983000,48.38359069824219,0.0,0.0
2013-02-06,52.01499938964844,52.387001037597656,51.810001373291016,52.35499954223633,6016000,48.64934158325195,0.0,0.0
2013-02-07,52.189998626708984,52.33000183105469,51.625,51.95500183105469,6517000,48.27764892578125,0.0,0.0
2013-02-08,51.84600067138672,52.446998596191406,51.83100128173828,52.446998596191406,5214000,48.73483657836914,0.0,0.0
2013-02-11,52.5620002746582,52.61600112915039,51.92300033569336,52.084999084472656,5616000,48.39845657348633,0.0,0.0
2013-02-12,52.08599853515625,52.2130012512207,51.85100173950195,51.9640007019043,3379000,48.2860107421875,0.0,0.0
2013-02-13,52.125,52.189998626708984,51.61800003051758,51.92100143432617,4096000,48.246070861816406,0.0,0.0
2013-02-14,51.6150016784668,52.32600021362305,51.6150016784668,52.215999603271484,6656000,48.52019119262695,0.0,0.0
2013-02-15,51.63100051879883,52.49399948120117,51.63100051879883,52.3129997253418,7032000,48.610313415527344,0.0,0.0
2013-02-19,52.5,52.64899826049805,52.09600067138672,52.2859992980957,4234000,48.585235595703125,0.0,0.0
2013-02-20,52.20000076293945,52.42100143432617,51.29100036621094,51.29100036621094,5377000,47.66065979003906,0.0,0.0
2013-02-21,51.400001525878906,52.09299850463867,51.055999755859375,51.95899963378906,6814000,48.2813720703125,0.0,0.0
2013-02-22,52.29100036621094,52.44300079345703,51.729000091552734,52.382999420166016,6591000,48.67536163330078,0.0,0.0
2013-02-25,52.534000396728516,52.599998474121094,51.09000015258789,51.09000015258789,8672000,47.47386932373047,0.0,0.0
2013-02-26,51.354000091552734,51.57699966430664,50.736000061035156,50.970001220703125,7955000,47.36237335205078,0.0,0.0
2013-02-27,51.09600067138672,51.617000579833984,50.797000885009766,51.51900100708008,6994000,47.87250900268555,0.0,0.0
2013-02-28,51.51900100708008,52.137001037597656,51.3390007019043,51.78200149536133,6148000,48.11691665649414,0.0,0.0
2013-03-01,51.5,51.95100021362305,51.32899856567383,51.83000183105469,4142000,48.16151428222656,0.0,0.0
2013-03-04,51.597999572753906,52.24100112915039,51.57600021362305,52.14099884033203,3486000,48.45048141479492,0.0,0.0
2013-03-05,52.25299835205078,53.077999114990234,52.185001373291016,52.709999084472656,5895000,48.97921371459961,0.0,0.0
2013-03-06,52.551998138427734,53.12300109863281,52.334999084472656,52.757999420166016,5179000,49.02381134033203,0.0,0.0
2013-03-07,52.77199935913086,53.0,52.56999969482422,52.66699981689453,6685000,48.93926239013672,0.0,0.0
2013-03-08,53.005001068115234,53.03200149536133,52.44599914550781,52.92300033569336,5068000,49.17715072631836,0.0,0.0
2013-03-11,52.95800018310547,53.24700164794922,52.840999603271484,53.0890007019043,4091000,49.33139419555664,0.0,0.0
2013-03-12,52.98699951171875,53.0989990234375,52.222999572753906,52.316001892089844,4798000,48.61310577392578,0.0,0.0
2013-03-13,52.233001708984375,52.83700180053711,52.11199951171875,52.74800109863281,4715000,49.01451873779297,0.0,0.0
2013-03-14,52.85499954223633,53.125,52.67100143432617,52.71799850463867,5567000,48.98664474487305,0.0,0.0
2013-03-15,52.5989990234375,52.882999420166016,51.821998596191406,51.9370002746582,11598000,48.26092529296875,0.0,0.0
2013-03-18,51.53099822998047,51.965999603271484,51.472999572753906,51.500999450683594,5626000,47.855796813964844,0.0,0.0
2013-03-19,51.62200164794922,51.784000396728516,50.816001892089844,51.15999984741211,6309000,47.538909912109375,0.0,0.0
2013-03-20,51.599998474121094,51.869998931884766,51.435001373291016,51.86199951171875,4552000,48.191253662109375,0.0,0.0
2013-03-21,51.64400100708008,51.77199935913086,51.321998596191406,51.4010009765625,5505000,47.76285934448242,0.0,0.0
2013-03-22,51.582000732421875,51.87799835205078,51.553001403808594,51.75,5052000,48.08717346191406,0.0,0.0
2013-03-25,52.025001525878906,52.395999908447266,51.87699890136719,51.999000549316406,5420000,48.31854248046875,0.0,0.0
2013-03-26,52.29999923706055,53.71900177001953,52.22200012207031,53.547000885009766,9106000,49.75698471069336,0.0,0.0
2013-03-27,53.22100067138672,54.073001861572266,53.03799819946289,53.803001403808594,6483000,49.994850158691406,0.0,0.0
2013-03-28,53.84000015258789,54.19599914550781,53.689998626708984,54.112998962402344,6689000,50.28291320800781,0.0,0.0
2013-04-01,54.24399948120117,54.689998626708984,53.599998474121094,53.722999572753906,5501000,49.92051315307617,0.0,0.0
2013-04-02,54.06999969482422,54.39899826049805,53.902000427246094,54.058998107910156,3696000,50.23271942138672,0.0,0.0
2013-04-03,54.084999084472656,54.29600143432617,53.03900146484375,53.32500076293945,5330000,49.55067825317383,0.0,0.0
2013-04-04,53.275001525878906,53.56399917602539,53.013999938964844,53.422000885009766,4432000,49.64082717895508,0.0,0.0
2013-04-05,52.70399856567383,53.2400016784668,52.69900131225586,53.15999984741211,5783000,49.45290756225586,0.06,0.0
2013-04-08,53.069000244140625,53.566001892089844,52.97800064086914,53.4370002746582,3631000,49.710594177246094,0.0,0.0
2013-04-09,53.400001525878906,53.435001373291016,52.314998626708984,52.763999938964844,9011000,49.08452606201172,0.0,0.0
2013-04-10,52.96699905395508,53.79800033569336,52.84299850463867,53.44300079345703,4839000,49.71617126464844,0.0,0.0
2013-04-11,53.44200134277344,54.231998443603516,53.25699996948242,54.124000549316406,5679000,50.34968566894531,0.0,0.0
2013-04-12,53.46500015258789,53.641998291015625,52.96099853515625,53.29899978637695,6794000,49.58220672607422,0.0,0.0
2013-04-15,53.02299880981445,53.3849983215332,52.17100143432617,52.17100143432617,5281000,48.53287887573242,0.0,0.0
2013-04-16,52.31100082397461,53.15800094604492,52.20600128173828,53.15800094604492,5494000,49.4510498046875,0.0,0.0
2013-04-17,52.724998474121094,53.08599853515625,52.46799850463867,52.57600021362305,6310000,48.90961837768555,0.0,0.0
2013-04-18,52.57500076293945,52.64799880981445,52.099998474121094,52.099998474121094,6434000,48.46682357788086,0.0,0.0
2013-04-19,52.28300094604492,52.37099838256836,51.85599899291992,52.19599914550781,5106000,48.5561408996582,0.0,0.0
2013-04-22,52.20500183105469,52.36899948120117,51.87900161743164,52.21099853515625,4398000,48.5700798034668,0.0,0.0
2013-04-23,52.59400177001953,53.11899948120117,52.35900115966797,53.099998474121094,3569000,49.3970832824707,0.0,0.0
2013-04-24,53.196998596191406,53.474998474121094,53.12300109863281,53.20199966430664,2663000,49.491981506347656,0.0,0.0
2013-04-25,53.41299819946289,53.900001525878906,52.51499938964844,53.513999938964844,3787000,49.78221893310547,0.0,0.0
2013-04-26,53.422000885009766,53.816001892089844,53.34700012207031,53.53300094604492,4543000,49.799896240234375,0.0,0.0
2013-04-29,53.74800109863281,53.999000549316406,53.53499984741211,53.9010009765625,3809000,50.1422233581543,0.0,0.0
2013-04-30,53.979000091552734,55.292999267578125,53.957000732421875,55.292999267578125,7987000,51.43716812133789,0.0,0.0
2013-05-01,53.87699890136719,54.48500061035156,53.60200119018555,53.981998443603516,10110000,50.21757507324219,0.0,0.0
2013-05-02,53.599998474121094,54.733001708984375,53.569000244140625,54.553001403808594,9470000,50.74877166748047,0.0,0.0
2013-05-03,55.17399978637695,55.76599884033203,55.0629997253418,55.35499954223633,7941000,51.49484634399414,0.0,0.0
2013-05-06,55.36000061035156,55.676998138427734,54.702999114990234,54.77299880981445,6063000,50.953426361083984,0.0,0.0
2013-05-07,54.80799865722656,55.19300079345703,54.54399871826172,55.125999450683594,4333000,51.28181457519531,0.0,0.0
2013-05-08,55.117000579833984,55.49599838256836,54.827999114990234,55.37200164794922,4391000,51.51065444946289,0.0,0.0
2013-05-09,55.29499816894531,55.617000579833984,54.98899841308594,55.1879997253418,4387000,51.3394889831543,0.0,0.0
2013-05-10,55.37900161743164,55.75400161743164,53.37900161743164,55.51300048828125,4670000,51.641822814941406,0.0,0.0
